round;distances
10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;0;0;1;0;0;6;4;5;10;12;14;22;14;8;11;3;9;1;5;7;11;9;13;23;15;22;34;148;42;36;64;63;59;88;79;115;113;95;124;121;138;140;192;261;237;130;124;147;118;120;122;124;116;121;118;110;116;143;141;139;169;204;208;320;508;893;1388;2366;3663;5968;9844;15933;25238;39918;63682;100111;156168;238805;365283;555714;832506;1240793;1836491;2696825;3919557;5670705;8115256;11524925;16228528;22675662;31433310;43191452;58860373;79594851;106752003;141972607;187376127;245210744;318279301;409832946;523539031;663317400;833594086;1039158179;1285102554;1576397436;1918215656;2315281536;2772255482;3292940992;3879857335;4534902181;5258040339;6047883794;6900751694;7811278321;8770905470;9770290352;10796469396;11835536658;12871014571;13885800160;14861235311;15778575343;16619714000;17365469898;18001203566;18511324412;18884405614;19111794093;19188287809;19111883130;18884335535;18510850141;18000646493;17365590387;16619470146;15778628348;14861387173;13885981161;12871079145;11835495659;10796438847;9770465582;8770997014;7810971852;6900722138;6047944912;5258304662;4534965692;3879804128;3292814712;2772356682;2315307723;1918128035;1576403182;1285070467;1039242874;833580666;663316099;523500710;409854666;318343189;245215273;187352227;142015823;106772278;79586683;58858828;43173605;31413381;22670643;16227738;11522090;8115923;5662932;3924693;2694056;1837496;1240064;828774;552012;364224;237673;154219;99290;62940;39864;24731;15505;9555;5937;3512;2183;1304;751;465;247;135;69;51;34;21;17;9;48;46;43;44;26;6;1;0;1;1;0;1;1;0;0;1;4;6;128;3;1;0;1;0;0;0;0;0;0;0;0;0;0;4;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;2;1;2;5;4;8;14;3;4;1;5;6;0;2;3;8;5;9;13;7;11;34;47;28;19;30;38;31;44;37;70;45;48;66;64;66;62;120;138;106;56;59;63;52;71;45;73;63;51;56;51;56;75;78;77;109;147;167;263;505;794;1361;2303;3679;5911;9807;15649;25232;39869;63262;99814;154548;236525;363692;552751;830670;1237467;1832774;2690904;3915479;5653303;8096894;11501733;16193748;22626590;31359451;43109375;58767567;79425847;106522177;141736144;186991988;244701489;317652740;409056585;522472263;661940915;831978542;1037108625;1282527472;1573346041;1914297484;2310619216;2766865856;3286388127;3872240438;4525964761;5247598313;6035797593;6887273599;7795841444;8753777778;9751094567;10775022079;11812156319;12845573789;13858537869;14831992636;15747502423;16587010142;17331341338;17965441556;18474928932;18847098439;19074083171;19150559654;19074309866;18847129537;18474283394;17965374584;17331315830;16586513405;15747826650;14832093161;13858532809;12845802899;11812241872;10775243452;9750864342;8753766880;7795591514;6887233825;6036023002;5247718038;4526034590;3872187648;3286415202;2766884113;2310689894;1914354574;1573248843;1282552153;1037228054;831945918;661971684;522506215;409095290;317688955;244735949;186974206;141718797;106564400;79412826;58744126;43093657;31360587;22632264;16195675;11503810;8100701;5651294;3911379;2690512;1831839;1236887;828088;551658;362838;237764;153604;99335;62809;39636;24890;15558;9673;5797;3520;2127;1361;695;425;258;135;92;42;28;18;5;21;24;26;20;22;3;2;0;1;0;0;1;1;0;0;1;1;2;53;20;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;4;0;3;2;7;0;0;0;4;0;0;1;3;6;5;5;4;3;9;18;20;14;8;22;19;14;25;29;24;23;25;36;37;32;39;57;64;49;28;26;33;33;30;24;33;29;34;23;37;23;41;44;55;76;108;153;240;451;763;1326;2155;3617;5859;9801;15650;25124;39516;62718;98796;154200;237751;362068;551650;827103;1234735;1826881;2681707;3907538;5645047;8080799;11474665;16156611;22581729;31300809;43025545;58638278;79266867;106336047;141438381;186644788;244212903;317040578;408271895;521469822;660687531;830287939;1035095205;1279948701;1570167149;1910592045;2306146146;2761325057;3279880949;3864607015;4517074016;5237286813;6023987926;6873684086;7780244691;8736527742;9731892864;10753876627;11788738274;12820366167;13831329102;14802629979;15716721159;16553822831;17297151835;17930263539;18438460771;18809508912;19036386169;19112619582;19036364162;18810035621;18438129073;17929802985;17297109977;16554084642;15716698833;14802696701;13831092401;12820591089;11788994300;10753985948;9731561085;8736555757;7780274593;6873545428;6024139510;5237436542;4517080815;3864556244;3279885016;2761321425;2306193204;1910599881;1570151230;1280011671;1035169710;830263917;660682404;521491509;408244890;317055642;244249131;186641265;141455565;106334135;79267161;58647310;43020091;31300389;22591522;16162284;11482832;8082188;5639603;3908678;2687167;1828497;1234990;826781;549162;362539;237250;153627;98564;62585;39927;24618;15457;9626;5689;3580;2209;1270;725;446;251;150;82;54;14;14;4;14;17;13;11;2;2;0;0;0;0;1;0;0;0;0;1;2;17;15;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;1;2;0;0;1;1;0;0;1;3;1;1;1;2;1;2;13;10;10;7;11;10;4;14;16;16;11;16;21;21;19;29;26;28;24;13;12;16;17;18;11;21;16;13;10;21;14;19;26;38;56;88;140;261;460;734;1274;2132;3582;5868;9631;15580;24791;40024;62321;98473;154048;236003;360892;548363;827007;1232469;1824657;2679265;3902853;5633792;8067677;11445527;16130768;22533914;31240336;42927480;58511598;79111765;106120535;141162420;186230790;243756593;316424385;407520898;520416080;659408152;828655144;1032981748;1277549801;1567032126;1906805382;2301642649;2755964900;3273381068;3856881009;4508008966;5227068355;6012202780;6859985739;7765128515;8719404764;9712527406;10732444193;11765506590;12795114846;13803647835;14773505589;15685737200;16521305646;17263245888;17894543002;18401703229;18772412873;18998990584;19074898791;18999147701;18772592781;18401452563;17894656905;17263170828;16521104545;15685472584;14773525219;13803529811;12795513077;11765615665;10732677797;9712344538;8719147391;7765095895;6860173762;6012242983;5227014276;4508094151;3856858841;3273444454;2755904023;2301679329;1906721162;1566964256;1277483622;1033112757;828668382;659418008;520460137;407444472;316470764;243760452;186254605;141176657;106119623;79143878;58508432;42920078;31235491;22540849;16121202;11462141;8063425;5627174;3900557;2679027;1825480;1233886;825492;547532;362701;236525;153004;98304;63299;39244;24903;15491;9425;5729;3487;2132;1264;749;429;250;144;87;42;26;7;11;7;11;12;3;1;0;0;0;0;1;0;0;0;0;0;1;6;6;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;2;2;0;0;0;1;1;0;0;1;1;0;1;0;0;0;1;8;7;2;4;6;5;3;7;12;7;3;8;10;13;16;17;8;17;9;5;11;4;10;6;3;8;10;5;6;15;7;10;22;27;49;77;139;264;473;726;1282;2162;3508;5888;9538;15354;25003;39875;62308;98418;153739;236213;360228;546926;824631;1229788;1821536;2672428;3893715;5616096;8049587;11426858;16097749;22498951;31172498;42841891;58395396;78951669;105897560;140866286;185857363;243283224;315808406;406644195;519426079;658066481;827014029;1031012195;1275073509;1564011897;1903032895;2297005364;2750472769;3267021930;3849243209;4499149408;5216684058;6000258974;6846468545;7749820039;8701993848;9693227578;10711416117;11742106783;12769901568;13776516927;14744310423;15654750592;16488569801;17228906700;17859075626;18365292256;18735412275;18961352221;19036878277;18961496269;18735406361;18365236320;17859399132;17228646479;16488578501;15654294967;14744223695;13776766692;12769886181;11742496316;10711440575;9693174609;8702098794;7749710997;6846652757;6000453534;5216754270;4499157674;3849280071;3266926413;2750527277;2297118669;1902915052;1563970158;1274984337;1031022188;827095573;658136794;519375271;406653555;315840505;243269011;185879927;140880811;105908727;78952066;58410913;42830561;31170269;22487101;16108436;11433981;8045968;5616306;3890083;2676006;1821871;1228614;823611;546787;360959;236043;152430;98685;62700;39409;24844;15383;9284;5831;3440;2014;1279;746;421;244;177;82;43;22;20;12;6;9;2;0;1;0;0;0;1;0;0;0;0;0;0;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3;1;2;1;3;3;3;1;3;7;3;1;6;4;6;7;11;6;7;2;2;4;3;5;4;2;5;7;3;6;6;6;11;15;29;42;76;141;256;447;735;1246;2174;3439;5903;9417;15272;24930;40092;62688;98612;152394;235322;360398;546375;821754;1225747;1817261;2666964;3883520;5610024;8035506;11398212;16070420;22457497;31105222;42762688;58280018;78802052;105678984;140590019;185540353;242797725;315180916;405870773;518408556;656794947;825345867;1028982780;1272455535;1560921202;1899121198;2292518153;2745060209;3260500281;3841649130;4490241556;5206223693;5988328505;6832993621;7734411681;8684738551;9674012353;10689966878;11719162284;12744520873;13749426581;14715265797;15623723659;16456184213;17194722458;17823555866;18328881904;18698535957;18923865086;18999441742;18923693510;18698524830;18329047412;17823747384;17194835819;16456057026;15623262563;14715296264;13749368898;12744516804;11718940964;10690170997;9674093736;8684808536;7734413086;6833318253;5988420258;5206377692;4490176536;3841711022;3260405022;2745078303;2292505732;1899270405;1560922764;1272413209;1028977688;825416053;656770083;518312668;405861595;315200792;242804120;185533253;140581036;105676041;78801949;58286045;42762735;31107303;22444057;16069642;11410354;8033077;5607739;3885840;2668773;1815084;1226155;823404;547443;360043;236063;152212;98503;62631;39396;24677;15226;9439;5738;3439;2048;1242;741;432;265;149;78;45;25;19;10;7;3;0;2;0;0;0;0;0;0;0;0;0;0;1;3;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;3;1;1;4;4;1;2;3;2;4;5;1;4;3;1;0;4;3;3;2;0;1;2;3;2;4;4;10;13;30;41;86;141;243;403;723;1230;2152;3484;5831;9450;15169;24789;39858;62495;97572;151682;234608;358557;545904;818172;1224690;1814224;2662545;3874949;5600282;8015919;11378193;16038301;22407734;31045272;42672627;58168826;78651914;105467541;140325913;185155808;242281683;314569440;405088609;517376458;655438264;823791143;1026900194;1269986929;1557837565;1895551505;2288104508;2739601424;3254034705;3834107705;4481291663;5195978371;5976553015;6819505967;7718991448;8667482380;9654814051;10669075061;11695804097;12719406178;13722052678;14685964295;15592562495;16423304230;17160329730;17788330675;18292784872;18661451924;18886235056;18961650660;18886456662;18661293105;18292547917;17788512871;17160698448;16423317164;15592742154;14686166080;13722214913;12719326177;11695661955;10669175582;9654955023;8667678486;7719024171;6819536490;5976722939;5195973238;4481397647;3833882620;3253992612;2739632549;2287989383;1895583196;1557792635;1269868479;1027000783;823793366;655435140;517351179;405091529;314597490;242296936;185145326;140300331;105479907;78648262;58176599;42678665;31042910;22407830;16040986;11390207;8016476;5595076;3879356;2660481;1813875;1225414;820865;546234;359918;234660;153516;98262;62267;39184;24608;15074;9480;5648;3486;2032;1252;735;465;243;151;87;47;29;17;6;5;3;2;0;1;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;2;1;1;2;0;0;2;4;1;1;0;0;1;0;3;2;1;0;1;0;3;2;3;5;10;15;25;42;91;138;237;416;713;1276;2142;3536;5742;9439;15144;25309;39347;62717;97494;152886;234436;357563;543241;818506;1221909;1807458;2661041;3869551;5586348;8000343;11356310;16008611;22350661;30994710;42594653;58040364;78514761;105261579;140053197;184798498;241836924;313889881;404289788;516304837;654187192;822164553;1024858071;1267440480;1554783488;1891813005;2283662839;2734098943;3247641836;3826461658;4472489040;5185731077;5964606929;6806049041;7703677227;8650280385;9635855527;10648095475;11672800079;12694037052;13694685379;14656605531;15561458005;16390614954;17126617641;17753189634;18256517098;18624581954;18848657444;18924056747;18848639211;18624445531;18256261771;17753149842;17126617665;16390780376;15561741245;14657116753;13694793678;12693988684;11672452285;10647912558;9635901421;8650696605;7703652143;6805921452;5964881513;5185592586;4472518638;3826401827;3247469726;2734216400;2283539464;1891804835;1554729549;1267419575;1024869434;822101201;654242632;516351135;404303961;313937218;241842955;184784313;140059504;105260447;78521373;58048676;42587197;30992838;22364891;16009580;11358848;8006655;5581231;3868528;2655772;1809591;1222273;818965;544550;358991;234595;152379;97524;62099;39319;24873;15292;9285;5735;3397;2026;1292;741;434;237;153;91;38;24;17;13;5;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;2;0;0;0;2;1;0;0;0;0;0;2;1;0;1;0;0;4;2;1;3;7;13;25;41;83;148;252;441;715;1253;2044;3560;5808;9431;15271;24789;39231;62700;97772;151908;233870;356509;544193;818032;1221101;1806994;2651861;3863994;5576019;7981347;11334958;15974800;22320681;30936372;42508429;57937539;78343233;105087687;139759997;184447234;241336213;313290786;403464411;515317945;652904918;820491097;1022875938;1264872842;1551722620;1888129723;2278833296;2728759637;3241234491;3818800011;4463742892;5175417345;5952942609;6792509162;7688514113;8633170979;9616758312;10626826041;11649516549;12668870465;13667310801;14627532917;15530483368;16358099780;17092644157;17718000827;18220328064;18587511028;18811231835;18886741392;18811566161;18587357488;18219764258;17717538923;17092630653;16358477771;15530815847;14627904688;13667587152;12668831451;11649552504;10626672840;9616738536;8633146692;7688406471;6792450451;5952924211;5175546100;4463703893;3818843281;3240999628;2728718435;2278982235;1888150492;1551602654;1264951848;1022836497;820544173;652857168;515319057;403463917;313337299;241365669;184438127;139751477;105064980;78363808;57937656;42513941;30934115;22321831;15965224;11344350;7977784;5578347;3864342;2652629;1803987;1220456;817289;544145;357629;234536;151527;97559;62824;39340;24742;15312;9343;5753;3412;2120;1220;752;450;246;133;74;59;31;14;10;4;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;1;1;1;2;1;9;13;20;59;79;152;282;410;742;1243;2134;3502;5914;9387;15249;24397;39652;61575;97681;151193;233025;357369;542319;815709;1218623;1803196;2646479;3857443;5567347;7968349;11311490;15939475;22282133;30860573;42422532;57806787;78206501;104846570;139494084;184047773;240890748;312688658;402655799;514300440;651534452;818895883;1020832700;1262394319;1548565447;1884344626;2274430581;2723294901;3234638858;3811470919;4454773179;5165126278;5941156946;6779117430;7673126915;8616108295;9597675509;10605727860;11626291114;12643516949;13640088646;14598645394;15499810169;16325208564;17058639965;17682803494;18183933789;18550403592;18773694451;18849538972;18774122434;18550338085;18183714821;17682709338;17058902467;16325891154;15499855964;14598850462;13640198184;12643876706;11626401474;10605854358;9597595232;8616180840;7673110121;6779106477;5941018817;5164914966;4454828970;3811340838;3234441567;2723349595;2274464683;1884287205;1548508071;1262366744;1020868823;818877518;651572296;514298897;402645806;312710004;240889082;184032280;139486198;104858438;78204885;57823862;42439889;30868005;22268899;15936522;11310955;7967497;5567440;3855425;2647975;1800987;1218019;816995;543061;358941;233358;151626;96650;62511;39135;24535;15494;9346;5629;3540;2075;1267;759;439;245;133;90;55;29;17;12;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
